2.78329,16.6579
2.82673,16.5789
2.87081,16.5014
2.91555,16.4254
2.96096,16.3509
3.00708,16.2781
3.05394,16.2068
3.10154,16.1372
3.14993,16.0693
3.19913,16.0031
3.24915,15.9386
3.30002,15.8759
3.35177,15.815
3.40443,15.756
3.45801,15.6988
3.51254,15.6436
3.56804,15.5903
3.62454,15.539
3.68206,15.4898
3.74063,15.4428
3.80027,15.3978
3.86101,15.3551
3.92286,15.3147
3.98585,15.2766
4.05001,15.2408
4.11536,15.2075
4.18192,15.1767
4.24972,15.1484
4.31878,15.1228
4.38912,15.0999
4.46076,15.0798
4.53374,15.0625
4.60806,15.0482
4.68376,15.0368
4.76085,15.0285
4.83935,15.0234
4.9193,15.0216
5.0007,15.0231
5.08358,15.028
5.16796,15.0365
5.25385,15.0486
5.34128,15.0645
5.43026,15.0842
5.52081,15.1078
5.61294,15.1355
5.70668,15.1674
5.80203,15.2035
5.899,15.244
5.99762,15.289
6.09788,15.3387
6.19981,15.3932
6.3034,15.4525
6.40866,15.5168
6.5156,15.5863
6.62423,15.6611
6.73453,15.7412
6.84651,15.8269
6.96016,15.9183
7.07549,16.0156
7.19247,16.1187
7.3111,16.228
7.43138,16.3435
7.55326,16.4654
7.67675,16.5937
7.80182,16.7287
7.92843,16.8705
8.05656,17.0191
8.18617,17.1748
8.31723,17.3377
8.44969,17.5077
8.58351,17.6852
8.71863,17.8702
8.855,18.0627
8.99256,18.2629
9.13124,18.4708
9.27096,18.6866
9.41166,18.9103
9.55325,19.1419
9.69563,19.3815
9.83873,19.6291
9.98242,19.8847
10.1266,20.1484
10.2712,20.42
10.416,20.6996
10.561,20.9871
10.706,21.2824
10.8508,21.5854
10.9954,21.896
11.1395,22.214
11.283,22.5393
11.4258,22.8717
11.5676,23.2109
11.7083,23.5568
11.8478,23.9089
11.9857,24.2671
12.1219,24.6309
12.2563,25
12.3885,25.3741
12.5185,25.7526
12.6459,26.1352
12.7706,26.5213
12.8923,26.9105
13.0108,27.3021
13.126,27.6957
13.2374,28.0906
13.345,28.4862
13.4486,28.8819
13.5478,29.277
13.6424,29.6709
13.7323,30.0628
13.8172,30.4521
13.8969,30.838
13.9712,31.2198
14.0398,31.5968
14.1027,31.9682
14.1596,32.3334
14.2104,32.6915
14.2548,33.042
14.2928,33.3841
14.3241,33.7171
14.3487,34.0404
14.3664,34.3533
14.3772,34.6552
14.3809,34.9456
14.3775,35.2239
14.3669,35.4897
14.3492,35.7424
14.3242,35.9816
14.2919,36.2069
14.2524,36.4181
14.2058,36.6148
14.152,36.7969
14.0911,36.964
14.0232,37.1161
13.9484,37.2531
13.8668,37.3749
13.7786,37.4816
13.6838,37.5732
13.5827,37.6498
13.4754,37.7116
13.3621,37.7587
13.243,37.7914
13.1182,37.8099
12.9881,37.8145
12.8529,37.8056
12.7127,37.7836
12.5679,37.7487
12.4186,37.7015
12.2651,37.6423
12.1078,37.5717
11.9467,37.49
11.7823,37.3977
11.6148,37.2954
11.4444,37.1835
11.2714,37.0626
11.096,36.933
10.9186,36.7953
10.7394,36.65
10.5586,36.4976
10.3764,36.3386
10.1932,36.1733
10.0092,36.0023
9.82461,35.8261
9.63962,35.645
9.45448,35.4594
9.26939,35.2698
9.08457,35.0766
8.9002,34.88
8.71648,34.6806
8.53358,34.4786
8.35168,34.2743
8.17095,34.068
7.99152,33.8601
7.81356,33.6507
7.63719,33.4402
7.46255,33.2288
7.28976,33.0167
7.11893,32.8042
6.95017,32.5913
6.78357,32.3784
6.61922,32.1655
6.4572,31.9528
6.29758,31.7404
6.14044,31.5286
5.98583,31.3174
5.83381,31.1068
5.68442,30.8971
5.53771,30.6882
5.3937,30.4803
5.25244,30.2735
5.11393,30.0678
4.97821,29.8632
4.84528,29.6598
4.71515,29.4577
4.58784,29.2568
4.46333,29.0573
4.34162,28.8591
4.22272,28.6623
4.1066,28.4668
3.99326,28.2728
3.88268,28.0801
3.77483,27.8889
3.6697,27.6991
3.56726,27.5107
3.46749,27.3237
3.37035,27.1381
3.27582,26.9539
3.18386,26.7712
3.09444,26.5898
3.00752,26.4099
2.92307,26.2313
2.84106,26.0541
2.76143,25.8782
2.68415,25.7037
2.60919,25.5305
2.5365,25.3587
2.46604,25.1882
2.39776,25.0189
2.33164,24.851
2.26762,24.6843
2.20566,24.5188
2.14572,24.3547
2.08776,24.1917
2.03173,24.03
1.9776,23.8694
1.92533,23.7101
1.87486,23.5519
1.82616,23.3949
1.7792,23.239
1.73392,23.0843
1.69029,22.9307
1.64828,22.7782
1.60783,22.6269
1.56892,22.4766
1.5315,22.3274
1.49554,22.1792
1.46101,22.0321
1.42786,21.8861
1.39606,21.7411
1.36558,21.5971
1.33639,21.4542
1.30844,21.3122
1.28172,21.1713
1.25618,21.0313
1.23181,20.8923
1.20855,20.7543
1.1864,20.6173
1.16532,20.4812
1.14528,20.3461
1.12625,20.2119
1.10822,20.0786
1.09114,19.9463
1.07501,19.8148
1.05979,19.6843
1.04547,19.5547
1.03202,19.426
1.01941,19.2982
1.00763,19.1713
0.996662,19.0453
0.986479,18.9201
0.977064,18.7958
0.968401,18.6724
0.960471,18.5498
0.953258,18.4281
0.946745,18.3072
0.940917,18.1871
0.935759,18.0679
0.931257,17.9496
0.927398,17.832
0.924169,17.7153
0.921556,17.5994
0.919549,17.4844
0.918137,17.3701
0.917308,17.2566
0.917053,17.144
0.917362,17.0321
0.918227,16.9211
0.91964,16.8108
0.921591,16.7014
0.924075,16.5927
0.927085,16.4848
0.930613,16.3777
0.934655,16.2713
0.939205,16.1658
0.944259,16.061
0.949813,15.957
0.955861,15.8537
0.962402,15.7512
0.969432,15.6495
0.97695,15.5485
0.984952,15.4484
0.993438,15.3489
1.00241,15.2503
1.01186,15.1523
1.02179,15.0552
1.0322,14.9588
1.0431,14.8631
1.05448,14.7683
1.06634,14.6741
1.0787,14.5808
1.09154,14.4881
1.10487,14.3963
1.1187,14.3052
1.13303,14.2148
1.14786,14.1252
1.1632,14.0364
1.17905,13.9484
1.19541,13.8611
1.2123,13.7746
1.22972,13.6888
1.24767,13.6038
1.26616,13.5196
1.2852,13.4362
1.3048,13.3536
1.32496,13.2718
1.34569,13.1907
1.367,13.1105
1.3889,13.031
1.41141,12.9524
1.43452,12.8746
1.45825,12.7976
1.48261,12.7215
1.50761,12.6462
1.53326,12.5718
1.55958,12.4982
1.58657,12.4255
1.61426,12.3536
1.64265,12.2827
1.67175,12.2127
1.70159,12.1436
1.73217,12.0754
1.76351,12.0082
1.79562,11.9419
1.82853,11.8766
1.86225,11.8123
1.89679,11.749
1.93217,11.6868
1.96841,11.6256
2.00553,11.5654
2.04354,11.5064
2.08248,11.4485
2.12234,11.3917
2.16316,11.3361
2.20496,11.2816
2.24776,11.2284
2.29157,11.1765
2.33643,11.1258
2.38235,11.0765
2.42936,11.0285
2.47747,10.9819
2.52672,10.9367
2.57714,10.893
2.62873,10.8508
2.68154,10.8101
2.73559,10.771
2.79089,10.7336
2.84749,10.6979
2.90541,10.6639
2.96468,10.6317
3.02532,10.6014
3.08737,10.573
3.15086,10.5466
3.21581,10.5223
3.28225,10.5
3.35023,10.48
3.41976,10.4622
3.49089,10.4468
3.56364,10.4338
3.63805,10.4233
3.71414,10.4155
3.79197,10.4103
3.87155,10.4079
3.95292,10.4084
4.03612,10.412
4.12118,10.4186
4.20813,10.4285
4.29702,10.4417
4.38787,10.4584
4.48072,10.4787
4.57561,10.5028
4.67257,10.5307
4.77163,10.5626
4.87283,10.5988
4.9762,10.6392
5.08177,10.6842
5.18959,10.7338
5.29967,10.7882
5.41205,10.8477
5.52677,10.9124
5.64384,10.9824
5.7633,11.058
5.88518,11.1395
6.00949,11.2269
6.13627,11.3205
6.26553,11.4206
6.3973,11.5273
6.53158,11.6409
6.6684,11.7616
6.80776,11.8897
6.94968,12.0254
7.09416,12.169
7.24119,12.3206
7.39079,12.4807
7.54294,12.6493
7.69764,12.8268
7.85486,13.0135
8.01458,13.2096
8.17679,13.4154
8.34144,13.6311
8.5085,13.857
8.67793,14.0933
8.84966,14.3403
9.02366,14.5982
9.19983,14.8673
9.37812,15.1478
9.55843,15.4399
9.74067,15.7437
9.92474,16.0595
10.1105,16.3875
10.2979,16.7277
10.4867,17.0804
10.6769,17.4455
10.8682,17.8232
11.0605,18.2135
11.2535,18.6163
11.4472,19.0318
11.6413,19.4597
11.8356,19.9
12.0298,20.3526
12.2238,20.8171
12.4171,21.2935
12.6097,21.7812
12.8011,22.2801
12.9911,22.7896
13.1793,23.3094
13.3656,23.8387
13.5494,24.3772
13.7305,24.924
13.9085,25.4785
14.083,26.0398
14.2538,26.6071
14.4203,27.1795
14.5822,27.7561
14.7391,28.3356
14.8906,28.9172
15.0363,29.4995
15.1758,30.0814
15.3087,30.6618
15.4347,31.2392
15.5533,31.8123
15.6641,32.3799
15.7668,32.9406
15.861,33.493
15.9464,34.0358
16.0226,34.5675
16.0894,35.0868
16.1464,35.5925
16.1934,36.0831
16.2301,36.5576
16.2562,37.0146
16.2717,37.453
16.2764,37.8718
16.27,38.27
16.2526,38.6467
16.224,39.0011
16.1842,39.3324
16.1332,39.6401
16.0711,39.9236
15.9978,40.1825
15.9136,40.4165
15.8184,40.6254
15.7126,40.8092
15.5962,40.9679
15.4696,41.1016
15.3329,41.2106
15.1865,41.2951
15.0306,41.3556
14.8657,41.3927
14.692,41.4068
14.5099,41.3987
14.3198,41.3692
14.1221,41.3189
13.9173,41.2487
13.7058,41.1596
13.488,41.0524
13.2643,40.928
13.0353,40.7875
12.8013,40.6318
12.5629,40.4619
12.3205,40.2788
12.0744,40.0834
11.8253,39.8768
11.5734,39.6598
11.3193,39.4334
11.0633,39.1985
10.8059,38.9559
10.5475,38.7065
10.2884,38.4512
10.029,38.1906
9.76967,37.9255
9.51073,37.6566
9.25252,37.3846
8.99533,37.11
8.73947,36.8334
8.4852,36.5555
8.23278,36.2766
7.98246,35.9972
7.73445,35.7178
7.48898,35.4388
7.24624,35.1604
7.0064,34.883
6.76963,34.607
6.53607,34.3325
6.30587,34.0598
6.07913,33.7891
5.85598,33.5206
5.63651,33.2544
5.42079,32.9907
5.2089,32.7296
5.00091,32.4712
4.79685,32.2155
4.59676,31.9627
4.40069,31.7127
4.20864,31.4657
4.02064,31.2216
3.83667,30.9805
3.65675,30.7423
3.48086,30.5071
3.30898,30.2748
3.14108,30.0455
2.97715,29.819
2.81715,29.5954
2.66103,29.3747
2.50876,29.1568
2.36028,28.9417
2.21554,28.7293
2.0745,28.5195
1.93709,28.3124
1.80325,28.1079
1.67293,27.9059
1.54604,27.7065
1.42254,27.5094
1.30234,27.3148
1.18538,27.1225
1.07159,26.9325
0.960902,26.7447
0.853231,26.5592
0.74851,26.3758
0.646663,26.1945
0.547617,26.0153
0.451297,25.8381
0.357628,25.6629
0.266536,25.4897
0.177946,25.3183
0.0917844,25.1488
0.00797687,24.9812
-0.0735496,24.8153
-0.152868,24.6512
-0.23005,24.4888
-0.305167,24.3281
-0.378289,24.1691
-0.449487,24.0118
-0.51883,23.856
-0.586385,23.7018
-0.65222,23.5492
-0.716401,23.3982
-0.778993,23.2486
-0.840061,23.1006
-0.899667,22.954
-0.957874,22.8089
-1.01474,22.6652
-1.07033,22.523
-1.1247,22.3822
-1.17791,22.2427
-1.23002,22.1047
-1.28107,21.968
-1.33113,21.8327
-1.38026,21.6987
-1.42849,21.5661
-1.47589,21.4348
-1.5225,21.3048
-1.56837,21.1761
-1.61356,21.0488
-1.65811,20.9227
-1.70206,20.798
-1.74547,20.6745
-1.78837,20.5524
-1.83082,20.4315
-1.87285,20.312
-1.9145,20.1937
-1.95583,20.0767
-1.99686,19.961
-2.03764,19.8466
-2.0782,19.7335
-2.11859,19.6217
-2.15884,19.5112
-2.19899,19.402
-2.23908,19.2941
-2.27914,19.1875
-2.3192,19.0823
-2.3593,18.9783
-2.39948,18.8758
-2.43976,18.7745
-2.48018,18.6747
-2.52077,18.5762
-2.56157,18.4791
-2.6026,18.3833
-2.64389,18.289
-2.68548,18.1961
-2.72739,18.1047
-2.76965,18.0146
-2.8123,17.9261
-2.85535,17.8391
-2.89885,17.7535
-2.94281,17.6695
-2.98727,17.587
-3.03225,17.5061
-3.07778,17.4268
-3.12389,17.3491
-3.17059,17.273
-3.21793,17.1986
-3.26592,17.1259
-3.31459,17.0549
-3.36397,16.9857
-3.41408,16.9182
-3.46495,16.8526
-3.5166,16.7888
-3.56905,16.7269
-3.62234,16.667
-3.67648,16.609
-3.73151,16.553
-3.78744,16.499
-3.84429,16.4471
-3.9021,16.3974
-3.96089,16.3498
-4.02068,16.3045
-4.08149,16.2615
-4.14334,16.2208
-4.20627,16.1824
-4.27029,16.1465
-4.33542,16.1131
-4.40169,16.0823
-4.46912,16.0541
-4.53773,16.0286
-4.60754,16.0058
-4.67858,15.9859
-4.75086,15.9688
-4.8244,15.9547
-4.89923,15.9436
-4.97536,15.9357
-5.05281,15.9309
-5.13161,15.9295
-5.21176,15.9314
-5.29329,15.9367
-5.37621,15.9456
-5.46054,15.9581
-5.5463,15.9743
-5.63349,15.9943
-5.72214,16.0183
-5.81225,16.0463
-5.90383,16.0784
-5.9969,16.1147
-6.09147,16.1553
-6.18754,16.2004
-6.28512,16.25
-6.38421,16.3042
-6.48482,16.3633
-6.58695,16.4272
-6.6906,16.4961
-6.79577,16.5701
-6.90245,16.6494
-7.01064,16.734
-7.12033,16.824
-7.23151,16.9197
-7.34416,17.0211
-7.45828,17.1282
-7.57384,17.2413
-7.69082,17.3605
-7.8092,17.4858
-7.92896,17.6174
-8.05005,17.7554
-8.17244,17.8998
-8.29611,18.0509
-8.421,18.2086
-8.54707,18.3731
-8.67427,18.5444
-8.80256,18.7227
-8.93186,18.9079
-9.06211,19.1003
-9.19326,19.2997
-9.32522,19.5064
-9.45792,19.7202
-9.59127,19.9413
-9.7252,20.1695
-9.8596,20.4051
-9.99438,20.6478
-10.1294,20.8977
-10.2647,21.1548
-10.3999,21.419
-10.5351,21.6901
-10.6701,21.9682
-10.8048,22.253
-10.939,22.5445
-11.0726,22.8425
-11.2054,23.1467
-11.3373,23.4571
-11.4681,23.7733
-11.5977,24.0952
-11.7259,24.4224
-11.8525,24.7546
-11.9774,25.0916
-12.1003,25.4329
-12.2211,25.7782
-12.3395,26.1272
-12.4555,26.4793
-12.5687,26.8342
-12.679,27.1913
-12.7862,27.5502
-12.8902,27.9104
-12.9906,28.2712
-13.0873,28.6323
-13.1801,28.993
-13.2688,29.3527
-13.3533,29.7109
-13.4332,30.0669
-13.5085,30.4201
-13.5789,30.7698
-13.6443,31.1156
-13.7045,31.4566
-13.7594,31.7924
-13.8087,32.1222
-13.8524,32.4456
-13.8903,32.7617
-13.9222,33.0702
-13.9481,33.3703
-13.9678,33.6615
-13.9814,33.9434
-13.9885,34.2153
-13.9893,34.4768
-13.9837,34.7275
-13.9715,34.9668
-13.9529,35.1945
-13.9277,35.4102
-13.896,35.6135
-13.8578,35.8042
-13.8131,35.982
-13.762,36.1467
-13.7045,36.2982
-13.6407,36.4363
-13.5707,36.561
-13.4947,36.6722
-13.4126,36.7699
-13.3247,36.8543
-13.231,36.9252
-13.1318,36.983
-13.0272,37.0276
-12.9173,37.0594
-12.8024,37.0785
-12.6827,37.0851
-12.5582,37.0796
-12.4294,37.0622
-12.2963,37.0333
-12.1591,36.9932
-12.0182,36.9423
-11.8737,36.8809
-11.7259,36.8094
-11.5749,36.7282
-11.4211,36.6378
-11.2646,36.5386
-11.1058,36.4309
-10.9447,36.3151
-10.7817,36.1918
-10.6169,36.0614
-10.4507,35.9242
-10.2832,35.7806
-10.1147,35.6311
-9.94527,35.4761
-9.77523,35.3159
-9.60477,35.1509
-9.43408,34.9815
-9.26334,34.8081
-9.09274,34.631
-8.92247,34.4504
-8.75269,34.2669
-8.58356,34.0806
-8.41525,33.8918
-8.2479,33.7008
-8.08166,33.508
-7.91666,33.3134
-7.75304,33.1174
-7.5909,32.9203
-7.43037,32.7221
-7.27155,32.5231
-7.11455,32.3235
-6.95944,32.1235
-6.80633,31.9232
-6.65529,31.7228
-6.5064,31.5223
-6.35971,31.3221
-6.21529,31.122
-6.0732,30.9224
-5.93348,30.7232
-5.79617,30.5246
-5.66132,30.3266
-5.52895,30.1293
-5.3991,29.9328
-5.27179,29.7372
-5.14703,29.5425
-5.02484,29.3487
-4.90523,29.156
-4.7882,28.9643
-4.67377,28.7736
-4.56192,28.5841
-4.45265,28.3957
-4.34596,28.2085
-4.24184,28.0224
-4.14027,27.8376
-4.04124,27.6539
-3.94473,27.4715
-3.85072,27.2902
-3.75919,27.1102
-3.67011,26.9315
-3.58347,26.754
-3.49923,26.5777
-3.41736,26.4026
-3.33784,26.2288
-3.26064,26.0562
-3.18572,25.8849
-3.11305,25.7147
-3.0426,25.5458
-2.97433,25.3781
-2.90822,25.2116
-2.84422,25.0463
-2.78229,24.8822
-2.72242,24.7193
-2.66455,24.5575
-2.60865,24.3969
-2.55469,24.2375
-2.50263,24.0792
-2.45244,23.922
-2.40407,23.766
-2.3575,23.6111
-2.31268,23.4573
-2.26959,23.3046
-2.22818,23.1531
-2.18843,23.0026
-2.1503,22.8531
-2.11375,22.7048
-2.07876,22.5575
-2.04529,22.4113
-2.0133,22.2661
-1.98277,22.122
-1.95367,21.9788
-1.92597,21.8368
-1.89963,21.6957
-1.87463,21.5556
-1.85093,21.4166
-1.82852,21.2786
-1.80736,21.1415
-1.78744,21.0055
-1.76871,20.8704
-1.75116,20.7363
-1.73477,20.6032
-1.7195,20.471
-1.70534,20.3398
-1.69227,20.2096
-1.68026,20.0803
-1.6693,19.952
-1.65936,19.8246
-1.65042,19.6981
-1.64247,19.5726
-1.63549,19.4481
-1.62946,19.3244
-1.62437,19.2017
-1.62019,19.08
-1.61692,18.9591
-1.61454,18.8392
-1.61304,18.7202
-1.6124,18.6021
-1.61261,18.485
-1.61367,18.3688
-1.61555,18.2534
-1.61826,18.139
-1.62177,18.0256
-1.62609,17.913
-1.6312,17.8013
-1.63709,17.6906
-1.64377,17.5808
-1.65121,17.4719
-1.65943,17.3639
-1.66841,17.2569
-1.67814,17.1507
-1.68863,17.0455
-1.69987,16.9413
-1.71185,16.8379
-1.72459,16.7355
-1.73806,16.634
-1.75229,16.5335
-1.76725,16.4339
-1.78296,16.3353
-1.79941,16.2376
-1.81661,16.1409
-1.83455,16.0451
-1.85325,15.9504
-1.8727,15.8566
-1.8929,15.7638
-1.91387,15.672
-1.9356,15.5812
-1.95811,15.4914
-1.98138,15.4026
-2.00545,15.3149
-2.0303,15.2282
-2.05594,15.1425
-2.0824,15.058
-2.10966,14.9745
-2.13774,14.8921
-2.16666,14.8108
-2.19642,14.7306
-2.22702,14.6516
-2.25849,14.5738
-2.29083,14.4971
-2.32406,14.4216
-2.35818,14.3473
-2.39321,14.2742
-2.42917,14.2024
-2.46606,14.1319
-2.50391,14.0626
-2.54271,13.9947
-2.58251,13.9282
-2.62329,13.863
-2.6651,13.7992
-2.70793,13.7369
-2.75181,13.676
-2.79675,13.6167
-2.84278,13.5588
-2.88991,13.5026
-2.93816,13.4479
-2.98755,13.3949
-3.0381,13.3436
-3.08983,13.294
-3.14276,13.2462
-3.19691,13.2002
-3.25231,13.1561
-3.30898,13.1139
-3.36694,13.0737
-3.4262,13.0355
-3.48681,12.9994
-3.54877,12.9654
-3.61211,12.9337
-3.67687,12.9042
-3.74305,12.8771
-3.81069,12.8523
-3.87981,12.8301
-3.95044,12.8105
-4.0226,12.7934
-4.09632,12.7791
-4.17162,12.7677
-4.24854,12.7591
-4.32709,12.7535
-4.4073,12.751
-4.4892,12.7517
-4.57281,12.7556
-4.65816,12.763
-4.74528,12.7739
-4.83419,12.7884
-4.92491,12.8066
-5.01747,12.8287
-5.1119,12.8548
-5.20822,12.885
-5.30645,12.9194
-5.40661,12.9583
-5.50873,13.0016
-5.61282,13.0497
-5.71892,13.1026
-5.82702,13.1604
-5.93716,13.2234
-6.04934,13.2917
-6.16359,13.3655
-6.27991,13.4449
-6.39832,13.5301
-6.51882,13.6213
-6.64143,13.7187
-6.76614,13.8224
-6.89296,13.9327
-7.02189,14.0497
-7.15293,14.1736
-7.28606,14.3046
-7.42128,14.4429
-7.55857,14.5887
-7.69792,14.7422
-7.83931,14.9036
-7.98271,15.073
-8.12809,15.2507
-8.27541,15.4368
-8.42464,15.6316
-8.57573,15.8352
-8.72863,16.0477
-8.88328,16.2694
-9.03961,16.5004
-9.19757,16.7408
-9.35706,16.9908
-9.51801,17.2505
-9.68033,17.5201
-9.84392,17.7996
-10.0087,18.089
-10.1745,18.3886
-10.3412,18.6983
-10.5087,19.0181
-10.6768,19.3481
-10.8455,19.6881
-11.0145,20.0383
-11.1836,20.3984
-11.3528,20.7684
-11.5217,21.1481
-11.6903,21.5373
-11.8582,21.9359
-12.0254,22.3436
-12.1915,22.7601
-12.3563,23.1851
-12.5196,23.6181
-12.6811,24.0588
-12.8406,24.5067
-12.9978,24.9614
-13.1524,25.4222
-13.3041,25.8886
-13.4527,26.3599
-13.5978,26.8355
-13.7392,27.3147
-13.8766,27.7966
-14.0096,28.2805
-14.1379,28.7656
-14.2613,29.2509
-14.3795,29.7356
-14.492,30.2187
-14.5987,30.6993
-14.6992,31.1764
-14.7933,31.649
-14.8806,32.116
-14.961,32.5766
-15.0341,33.0296
-15.0996,33.474
-15.1574,33.9089
-15.2073,34.3333
-15.249,34.7462
-15.2823,35.1467
-15.307,35.5339
-15.3231,35.9069
-15.3304,36.265
-15.3288,36.6073
-15.3181,36.9331
-15.2984,37.2419
-15.2697,37.533
-15.2317,37.806
-15.1847,38.0603
-15.1287,38.2956
-15.0636,38.5116
-14.9896,38.708
-14.9068,38.8848
-14.8154,39.0419
-14.7154,39.1792
-14.607,39.2968
-14.4905,39.3948
-14.3661,39.4735
-14.234,39.5332
-14.0945,39.5741
-13.9477,39.5967
-13.7941,39.6014
-13.634,39.5886
-13.4675,39.559
-13.2951,39.5131
-13.1171,39.4515
-12.9338,39.3748
-12.7456,39.2837
-12.5527,39.179
-12.3557,39.0611
-12.1547,38.931
-11.9502,38.7892
-11.7425,38.6365
-11.532,38.4736
-11.319,38.3012
-11.1038,38.12
-10.8868,37.9307
-10.6683,37.7338
-10.4486,37.5302
-10.2281,37.3203
-10.007,37.1048
-9.78555,36.8843
-9.56415,36.6593
-9.34301,36.4304
-9.12239,36.198
-8.90255,35.9627
-8.68371,35.7249
-8.4661,35.485
-8.24992,35.2434
-8.03538,35.0006
-7.82267,34.7567
-7.61195,34.5123
-7.40338,34.2675
-7.19714,34.0227
-6.99334,33.7781
-6.79212,33.5339
-6.5936,33.2903
-6.39788,33.0476
-6.20506,32.806
-6.01524,32.5655
-5.82848,32.3263
-5.64485,32.0885
-5.46442,31.8523
-5.28723,31.6177
-5.11333,31.3849
-4.94275,31.1539
-4.77552,30.9247
-4.61166,30.6974
-4.45118,30.4721
-4.2941,30.2487
-4.14041,30.0274
-3.9901,29.8081
-3.84318,29.5909
-3.69963,29.3757
-3.55942,29.1625
-3.42254,28.9514
-3.28895,28.7424
-3.15863,28.5353
-3.03155,28.3303
-2.90767,28.1273
-2.78694,27.9262
-2.66933,27.7272
-2.55479,27.53
-2.44327,27.3348
-2.33473,27.1414
-2.22911,26.9499
-2.12637,26.7603
-2.02645,26.5724
-1.9293,26.3864
-1.83485,26.2021
-1.74307,26.0195
-1.65388,25.8386
-1.56723,25.6593
-1.48307,25.4817
-1.40133,25.3058
-1.32196,25.1314
-1.24489,24.9585
-1.17008,24.7872
-1.09747,24.6174
-1.02699,24.4491
-0.958583,24.2822
-0.892201,24.1168
-0.827783,23.9527
-0.765272,23.7901
-0.704614,23.6288
-0.645752,23.4689
-0.588633,23.3103
-0.533201,23.153
-0.479405,22.997
-0.427191,22.8422
-0.376508,22.6887
-0.327305,22.5365
-0.279531,22.3854
-0.233138,22.2356
-0.188077,22.0869
-0.144299,21.9394
-0.101759,21.793
-0.0604106,21.6478
-0.0202081,21.5037
0.0188922,21.3608
0.0569339,21.2189
0.0939593,21.0781
0.13001,20.9384
0.165127,20.7997
0.19935,20.6621
0.232719,20.5256
0.26527,20.3901
0.297043,20.2556
0.328073,20.1222
0.358396,19.9897
0.388047,19.8582
0.417061,19.7278
0.445471,19.5983
0.473309,19.4698
0.500608,19.3423
0.527399,19.2157
0.553712,19.0901
0.579578,18.9654
0.605025,18.8417
0.630083,18.7189
0.654779,18.5971
0.679141,18.4761
0.703195,18.3561
0.726967,18.2371
0.750484,18.1189
0.773771,18.0017
0.796851,17.8853
0.81975,17.7699
0.842491,17.6553
0.865096,17.5417
0.88759,17.4289
0.909994,17.3171
0.932329,17.2061
0.954619,17.096
0.976883,16.9868
0.999143,16.8785
1.02142,16.7711
1.04373,16.6645
1.0661,16.5588
1.08855,16.454
1.11109,16.3501
1.13374,16.2471
1.15653,16.1449
1.17948,16.0436
1.20259,15.9433
1.22589,15.8437
1.2494,15.7451
1.27314,15.6474
1.29712,15.5505
1.32136,15.4546
1.34588,15.3595
1.3707,15.2653
1.39583,15.172
1.42129,15.0797
1.44711,14.9882
1.47329,14.8977
1.49986,14.8081
1.52683,14.7194
1.55422,14.6316
1.58205,14.5448
1.61034,14.4589
1.6391,14.374
1.66835,14.2901
1.69811,14.2071
1.7284,14.1251
1.75924,14.0441
1.79064,13.9641
1.82262,13.8852
1.85521,13.8072
1.88841,13.7303
1.92226,13.6545
1.95676,13.5797
1.99195,13.5061
2.02783,13.4335
2.06442,13.3621
2.10176,13.2917
2.13986,13.2226
2.17873,13.1546
2.21841,13.0879
2.2589,13.0224
2.30024,12.9581
2.34244,12.8951
2.38553,12.8334
2.42953,12.773
2.47446,12.714
2.52035,12.6564
2.56721,12.6002
2.61507,12.5455
2.66397,12.4922
2.71391,12.4405
2.76492,12.3904
2.81704,12.3419
2.87028,12.295
2.92467,12.2498
2.98024,12.2064
3.03702,12.1647
3.09502,12.1249
3.15428,12.087
3.21483,12.051
3.27669,12.0171
3.33989,11.9852
3.40446,11.9555
3.47043,11.9279
3.53783,11.9027
3.60669,11.8797
3.67703,11.8592
3.74888,11.8412
3.82228,11.8258
3.89726,11.813
3.97385,11.8029
4.05207,11.7957
4.13196,11.7915
4.21355,11.7902
4.29687,11.7922
4.38194,11.7973
4.46881,11.8058
4.5575,11.8178
4.64804,11.8334
4.74046,11.8526
4.83479,11.8758
4.93106,11.9029
5.0293,11.9341
5.12954,11.9695
5.2318,12.0094
5.33612,12.0538
5.44251,12.1029
5.55101,12.1569
5.66164,12.2159
5.77441,12.2802
5.88936,12.3498
6.0065,12.425
6.12586,12.5059
6.24744,12.5927
6.37126,12.6857
6.49735,12.785
6.6257,12.8909
6.75632,13.0034
6.88922,13.1229
7.02441,13.2496
7.16188,13.3836
7.30163,13.5252
7.44365,13.6746
7.58793,13.8321
7.73446,13.9977
7.8832,14.1719
8.03415,14.3547
8.18726,14.5464
8.34251,14.7472
8.49985,14.9573
8.65923,15.177
8.82061,15.4064
8.98392,15.6457
9.14909,15.8951
9.31606,16.1548
9.48473,16.4249
9.65502,16.7056
9.82684,16.9971
10.0001,17.2994
10.1746,17.6126
10.3503,17.9369
10.527,18.2723
10.7046,18.6187
10.883,18.9764
11.0619,19.3451
11.2412,19.7248
11.4208,20.1155
11.6003,20.5171
11.7796,20.9293
11.9586,21.352
12.1368,21.7849
12.3142,22.2278
12.4904,22.6803
12.6652,23.1421
12.8384,23.6126
13.0096,24.0915
13.1785,24.5782
13.3448,25.0721
13.5083,25.5727
13.6686,26.0791
13.8254,26.5907
13.9783,27.1067
14.1271,27.6262
14.2713,28.1485
14.4107,28.6724
14.5449,29.1972
14.6735,29.7217
14.7963,30.2449
14.9128,30.7658
15.0228,31.2832
15.1259,31.796
